0.695140,0.490965,0.999902,0.542662,0.029499,0.466105,0.258065,0.000000,0.308211,0.686804,0.183675,0.253861
0.694896,0.491038,0.999048,0.546496,0.029060,0.464884,0.259726,0.000000,0.306256,0.687097,0.185924,0.253666
0.694872,0.489280,1.000000,0.545128,0.028840,0.468205,0.257869,0.000000,0.311046,0.673412,0.184653,0.254839
0.694554,0.479731,0.999976,0.548181,0.028425,0.465665,0.257380,0.000000,0.310459,0.673803,0.183969,0.260020
0.696264,0.486398,0.999707,0.550525,0.029597,0.471429,0.259335,0.000000,0.313881,0.673607,0.184164,0.263148
0.695727,0.486789,0.997656,0.550794,0.029499,0.471795,0.258065,0.000000,0.314467,0.673900,0.184360,0.261681
0.696020,0.488132,1.000000,0.551111,0.029573,0.472015,0.258162,0.000000,0.312610,0.673998,0.184555,0.261486
0.696484,0.487888,0.999976,0.552039,0.028864,0.472161,0.259335,0.000000,0.316813,0.673998,0.184457,0.265689
0.696142,0.489475,1.000000,0.551941,0.029255,0.472234,0.258358,0.000000,0.315543,0.674291,0.185044,0.265396
0.696630,0.489695,1.000000,0.552015,0.029402,0.473407,0.258456,0.000000,0.314858,0.673803,0.185533,0.265005
0.697753,0.493675,0.999267,0.553773,0.029499,0.470623,0.272043,0.000000,0.315738,0.675171,0.186413,0.266471
0.697338,0.493529,0.993700,0.558706,0.029646,0.469133,0.275171,0.000000,0.315543,0.687390,0.188074,0.261193
0.698120,0.503639,0.985934,0.554090,0.029597,0.460733,0.280743,0.000000,0.309580,0.687488,0.234018,0.252297
0.699560,0.499976,0.981148,0.556435,0.030208,0.459438,0.281329,0.000000,0.308016,0.688172,0.250733,0.261290
0.696679,0.500049,0.982320,0.548010,0.029133,0.460147,0.279961,0.000000,0.310459,0.685924,0.250049,0.258358
0.697851,0.503053,0.983053,0.549231,0.029768,0.463370,0.279277,0.000000,0.312610,0.685044,0.249658,0.258358
0.699609,0.503272,0.985226,0.544982,0.029060,0.464591,0.279863,0.000000,0.313881,0.686804,0.252102,0.265787
0.698755,0.503370,0.985201,0.548840,0.028889,0.465397,0.280450,0.000000,0.318280,0.687390,0.256794,0.258553
0.698071,0.504689,0.985836,0.528449,0.027643,0.465568,0.281623,0.000000,0.314565,0.688074,0.256500,0.256109
0.698730,0.503907,0.990208,0.535678,0.028303,0.460659,0.272630,0.000000,0.310948,0.682111,0.258944,0.269990
0.699658,0.501343,0.988230,0.543077,0.028889,0.465592,0.276931,0.000000,0.317889,0.687586,0.260117,0.274194
0.700537,0.502735,0.988449,0.550672,0.029646,0.466618,0.277615,0.000000,0.316520,0.687781,0.261975,0.274682
0.700122,0.504469,0.989109,0.538852,0.028523,0.467302,0.277810,0.000000,0.317889,0.687879,0.262170,0.272239
0.699902,0.505568,0.988767,0.545275,0.029280,0.471673,0.278006,0.000000,0.319062,0.685337,0.261290,0.276833
0.701490,0.506911,0.985788,0.557021,0.029475,0.468669,0.281818,0.000000,0.324438,0.685631,0.262072,0.274389
0.703370,0.504786,0.976948,0.571624,0.030403,0.458486,0.282893,0.000000,0.308895,0.688856,0.262659,0.286119
0.707179,0.498608,0.964835,0.572723,0.030354,0.458095,0.290909,0.000000,0.315054,0.690714,0.304106,0.289052
0.702589,0.503614,0.971502,0.554798,0.029304,0.464176,0.283871,0.000000,0.334409,0.683089,0.280450,0.274291
0.692112,0.493333,0.997094,0.526642,0.028816,0.452918,0.260899,0.000000,0.292180,0.663050,0.260411,0.272630
0.683858,0.473138,1.000000,0.524396,0.027424,0.416825,0.244184,0.000000,0.236461,0.639296,0.197263,0.250049
0.681661,0.462637,1.000000,0.515238,0.027057,0.420904,0.245455,0.000000,0.242229,0.637243,0.187977,0.245064
0.687863,0.480904,1.000000,0.534945,0.027790,0.429158,0.250929,0.000000,0.262072,0.642815,0.179179,0.239687
0.693065,0.462589,0.988767,0.556947,0.029377,0.417924,0.251222,0.000000,0.269013,0.659433,0.160802,0.254057
0.686618,0.431648,0.973211,0.573773,0.030305,0.407839,0.254643,0.000000,0.258260,0.663343,0.161095,0.264223
0.687253,0.476068,0.981954,0.552918,0.028742,0.438388,0.256500,0.000000,0.293451,0.666960,0.159238,0.253470
0.689426,0.482491,0.986935,0.567302,0.030232,0.444835,0.258162,0.000000,0.307234,0.668328,0.160117,0.264027
0.691868,0.483248,0.985861,0.568840,0.030379,0.446862,0.258260,0.000000,0.308700,0.669013,0.160411,0.268035
0.690672,0.484298,0.990037,0.562735,0.029084,0.446960,0.257967,0.000000,0.305963,0.668231,0.159824,0.267937
0.691355,0.478120,0.988254,0.573578,0.030354,0.449035,0.257869,0.000000,0.309091,0.669697,0.160704,0.270577
0.691624,0.463321,0.983419,0.582906,0.030623,0.441685,0.256598,0.000000,0.304790,0.670674,0.159042,0.272532
0.690012,0.487643,0.996239,0.542711,0.029011,0.459121,0.273900,0.000000,0.318964,0.668719,0.159238,0.264418
0.693578,0.500220,0.998657,0.551038,0.029084,0.463175,0.277224,0.000000,0.337634,0.671945,0.159726,0.263441
0.700391,0.445690,0.995116,0.586716,0.030916,0.438144,0.256207,0.000000,0.299805,0.689638,0.181525,0.281818
0.704029,0.469621,0.996435,0.568669,0.030379,0.457509,0.274682,0.000000,0.322385,0.691007,0.187683,0.287879
0.701172,0.470061,0.999927,0.564249,0.030134,0.454799,0.259238,0.000000,0.312317,0.683675,0.189052,0.286217
0.711209,0.472527,0.998828,0.584689,0.030501,0.456557,0.275367,0.000000,0.316520,0.690909,0.255523,0.316716
0.746691,0.481441,0.999976,0.597118,0.031575,0.466252,0.287390,0.000000,0.357771,0.701662,0.402542,0.330987
0.740269,0.479927,0.999219,0.578144,0.030427,0.462076,0.282991,0.000000,0.350538,0.692082,0.402542,0.326882
0.715385,0.456972,1.000000,0.538852,0.028425,0.457656,0.277615,0.000000,0.319453,0.688563,0.407234,0.298143
0.705665,0.452796,1.000000,0.539951,0.028816,0.459194,0.262854,0.000000,0.310948,0.688856,0.406452,0.272043
0.704225,0.458339,0.999805,0.518071,0.027619,0.461026,0.260802,0.000000,0.312610,0.681720,0.389443,0.258944
0.703932,0.457582,1.000000,0.519609,0.027766,0.440610,0.259238,0.000000,0.307234,0.675562,0.308113,0.263636
0.702686,0.453309,0.997338,0.547643,0.029182,0.438755,0.256598,0.000000,0.309286,0.667840,0.271848,0.253177
0.702808,0.449328,0.999243,0.565250,0.029499,0.449597,0.260606,0.000000,0.321310,0.663734,0.262952,0.259824
0.666032,0.437998,1.000000,0.456654,0.024127,0.403517,0.255621,0.000000,0.218377,0.630792,0.206158,0.216129
0.612332,0.392674,1.000000,0.370403,0.020440,0.389084,0.211535,0.000000,0.220430,0.632063,0.157674,0.198827
0.608327,0.341368,1.000000,0.344933,0.019780,0.387766,0.229326,0.000000,0.231281,0.618475,0.156109,0.170186
0.638950,0.347448,1.000000,0.357314,0.020122,0.425641,0.245357,0.000000,0.297556,0.613978,0.147214,0.191496
0.644200,0.317875,1.000000,0.396484,0.022027,0.416728,0.236168,0.000000,0.253470,0.619159,0.150147,0.239296
0.641978,0.348864,1.000000,0.371526,0.020708,0.406764,0.232551,0.000000,0.270479,0.618377,0.113587,0.228250
0.650916,0.332527,1.000000,0.368327,0.020879,0.411624,0.237830,0.000000,0.281036,0.622092,0.146530,0.224927
0.650769,0.354408,1.000000,0.372063,0.020806,0.410916,0.233529,0.000000,0.277517,0.623265,0.121212,0.225709
0.652234,0.356264,1.000000,0.375360,0.021368,0.396874,0.214076,0.000000,0.282111,0.622581,0.116716,0.234702
0.652381,0.354701,1.000000,0.378584,0.020488,0.400049,0.214174,0.000000,0.283480,0.625318,0.117400,0.237634
0.653529,0.355873,1.000000,0.380952,0.021001,0.402589,0.214761,0.000000,0.281329,0.624927,0.117693,0.236950
0.653407,0.356361,1.000000,0.388010,0.021148,0.402564,0.215249,0.000000,0.288563,0.624633,0.118377,0.244966
0.655018,0.354286,1.000000,0.391331,0.021270,0.403810,0.215640,0.000000,0.287390,0.625220,0.118280,0.244086
0.656459,0.354652,1.000000,0.391575,0.021587,0.407937,0.219257,0.000000,0.289736,0.627175,0.119159,0.243988
0.662100,0.357143,1.000000,0.390427,0.021636,0.416361,0.216227,0.000000,0.296872,0.631378,0.117791,0.244868
0.673626,0.356801,1.000000,0.393919,0.022271,0.421001,0.234018,0.000000,0.299316,0.661877,0.180743,0.243304
0.684811,0.358779,1.000000,0.395092,0.021612,0.436557,0.260117,0.000000,0.326197,0.672043,0.233040,0.237928
0.685397,0.362247,0.999096,0.410183,0.023004,0.438730,0.256794,0.000000,0.340958,0.665982,0.248485,0.248974
0.684176,0.368767,1.000000,0.403980,0.022173,0.442198,0.248485,0.000000,0.338514,0.667351,0.248974,0.245161
0.681929,0.370305,1.000000,0.395922,0.021954,0.436508,0.243206,0.000000,0.325513,0.667840,0.249071,0.233040
0.709475,0.428083,0.889280,0.199267,0.015531,0.567180,0.361486,0.000000,0.791887,0.470870,0.000000,0.596383
0.709499,0.441172,0.886813,0.231722,0.016606,0.550989,0.341447,0.000000,0.784946,0.469306,0.000000,0.607918
0.708474,0.444737,0.888205,0.234164,0.017143,0.559609,0.344184,0.000000,0.789052,0.473607,0.000000,0.607722
0.711893,0.444982,0.890476,0.207277,0.015946,0.566618,0.368719,0.000000,0.792962,0.481036,0.000000,0.598632
0.715116,0.446471,0.893553,0.236654,0.017241,0.569280,0.370674,0.000000,0.788074,0.482698,0.000000,0.608407
0.712650,0.446349,0.895116,0.219048,0.016264,0.574383,0.389150,0.000000,0.792962,0.482698,0.000000,0.595797
0.714115,0.445788,0.901783,0.232015,0.017314,0.575043,0.374585,0.000000,0.791789,0.482893,0.000000,0.607429
0.714921,0.448449,0.901441,0.225177,0.016801,0.577411,0.386021,0.000000,0.793255,0.487292,0.000000,0.603910
0.718999,0.448596,0.897167,0.229255,0.016923,0.576899,0.392864,0.000000,0.791593,0.485630,0.000000,0.607429
0.736850,0.447985,0.883126,0.226227,0.016679,0.571429,0.340567,0.000000,0.794135,0.562170,0.000000,0.604888
0.758071,0.444957,0.885910,0.214432,0.016215,0.565763,0.336657,0.000000,0.794330,0.601075,0.000000,0.606256
0.759829,0.433333,0.871624,0.157143,0.014188,0.571599,0.342815,0.000000,0.805963,0.591593,0.000000,0.570479
0.731502,0.447082,0.876410,0.213333,0.016117,0.543272,0.337732,0.000000,0.809091,0.526882,0.000000,0.588661
0.696239,0.438486,0.887814,0.289231,0.018730,0.527546,0.335875,0.000000,0.813196,0.472141,0.000000,0.606745
0.687009,0.438095,0.893138,0.271258,0.017753,0.550867,0.339296,0.000000,0.814076,0.455034,0.000000,0.610655
0.676361,0.445153,0.893895,0.275995,0.018046,0.541465,0.280352,0.000000,0.813001,0.457087,0.000000,0.617400
0.655238,0.430623,0.872747,0.314921,0.019365,0.522613,0.255425,0.000000,0.813490,0.452102,0.000000,0.628641
0.655922,0.453748,0.838217,0.312405,0.020366,0.533284,0.256989,0.000000,0.815934,0.454936,0.000000,0.617986
0.677900,0.449499,0.836899,0.262759,0.017851,0.548278,0.325709,0.000000,0.823167,0.458358,0.000000,0.602151
0.671160,0.458315,0.855409,0.322125,0.020195,0.545641,0.307234,0.000000,0.813978,0.465689,0.000000,0.628837
0.698486,0.467082,0.855482,0.318828,0.020024,0.550501,0.285044,0.000000,0.821701,0.481720,0.000000,0.617009
0.684054,0.454237,0.816654,0.247839,0.017192,0.556068,0.310166,0.000000,0.820430,0.463245,0.000000,0.599022
0.671770,0.423492,0.846593,0.286154,0.018437,0.550598,0.298631,0.000000,0.807331,0.456891,0.000000,0.624536
0.681758,0.446105,0.839976,0.295556,0.019780,0.557143,0.319648,0.000000,0.810068,0.462561,0.000000,0.621799
0.683785,0.465446,0.845446,0.292112,0.019121,0.556728,0.296383,0.000000,0.813685,0.453568,0.000000,0.615152
0.681148,0.461416,0.850842,0.298193,0.019512,0.556654,0.282796,0.000000,0.814565,0.468328,0.000000,0.624438
0.673700,0.466789,0.843712,0.309060,0.019951,0.561001,0.297654,0.000000,0.816618,0.473509,0.000000,0.619844
0.671306,0.466154,0.829719,0.276532,0.018217,0.561612,0.305181,0.000000,0.816911,0.464516,0.000000,0.614174
0.644054,0.471380,0.816483,0.276777,0.018071,0.525031,0.210948,0.000000,0.823069,0.477517,0.000000,0.617889
0.647350,0.462100,0.795556,0.281490,0.018168,0.540220,0.216618,0.000000,0.827468,0.450049,0.000000,0.611926
0.644127,0.453724,0.799145,0.259316,0.017241,0.551282,0.251906,0.000000,0.822972,0.451613,0.000000,0.612708
0.660977,0.469963,0.812186,0.283468,0.018193,0.562198,0.260411,0.000000,0.824145,0.465005,0.000000,0.616325
0.660342,0.469280,0.825031,0.290354,0.018828,0.562271,0.265591,0.000000,0.821799,0.463441,0.000000,0.622385
0.662637,0.474212,0.833651,0.298803,0.018339,0.560855,0.280743,0.000000,0.819746,0.468035,0.000000,0.624731
0.665104,0.449426,0.892357,0.335897,0.020366,0.546471,0.314076,0.000000,0.807136,0.464907,0.000000,0.634995
0.696484,0.440904,0.876606,0.278022,0.019121,0.566984,0.395992,0.000000,0.800000,0.477224,0.000000,0.620137
0.706740,0.437534,0.877509,0.273968,0.018266,0.552894,0.400196,0.000000,0.791887,0.486217,0.000000,0.618280
0.707009,0.440684,0.880440,0.285128,0.019023,0.556947,0.344575,0.000000,0.789541,0.475171,0.000000,0.626686
0.686154,0.451282,0.889035,0.260171,0.017631,0.557436,0.340176,0.000000,0.794624,0.478788,0.000000,0.628152
0.678364,0.455556,0.884884,0.271258,0.018877,0.563223,0.341447,0.000000,0.805181,0.480352,0.000000,0.626100
0.699463,0.446838,0.887009,0.309280,0.019389,0.536630,0.335191,0.000000,0.784946,0.485435,0.000000,0.638319
0.691380,0.451844,0.892283,0.245153,0.017143,0.564273,0.345650,0.000000,0.804301,0.482111,0.000000,0.618768
0.698608,0.461343,0.894774,0.292234,0.018535,0.564884,0.345943,0.000000,0.794917,0.484360,0.000000,0.632454
0.697045,0.465275,0.892723,0.290647,0.019121,0.566081,0.345161,0.000000,0.799511,0.487097,0.000000,0.631281
0.696972,0.461148,0.892552,0.300855,0.019780,0.566618,0.344282,0.000000,0.796579,0.485826,0.000000,0.633333
0.694017,0.459170,0.892454,0.292430,0.019096,0.567204,0.344379,0.000000,0.806452,0.485826,0.000000,0.632160
0.685910,0.455580,0.893529,0.281978,0.017900,0.565690,0.342033,0.000000,0.810655,0.473412,0.000000,0.626686
0.696728,0.453162,0.888474,0.300049,0.019658,0.561221,0.344086,0.000000,0.793842,0.485924,0.000000,0.640371
0.695092,0.460415,0.892869,0.309915,0.020049,0.571380,0.346432,0.000000,0.803421,0.487586,0.000000,0.630401
0.694408,0.463419,0.894017,0.319512,0.020391,0.573919,0.346237,0.000000,0.802053,0.486119,0.000000,0.636657
0.698926,0.445495,0.867741,0.254042,0.017753,0.573333,0.347410,0.000000,0.801564,0.494037,0.000000,0.633627
0.698681,0.461709,0.889353,0.288278,0.018730,0.570037,0.343402,0.000000,0.808895,0.466764,0.000000,0.642131
0.704615,0.463492,0.899683,0.277485,0.018510,0.579194,0.346237,0.000000,0.812805,0.470968,0.000000,0.640567
0.637827,0.448669,0.913993,0.318510,0.020195,0.518803,0.207820,0.000000,0.820235,0.411241,0.000000,0.646139
0.682051,0.449353,0.886545,0.272308,0.018437,0.549548,0.275953,0.000000,0.815152,0.447703,0.000000,0.649071
0.687521,0.466984,0.896410,0.318144,0.020098,0.551282,0.252884,0.000000,0.820235,0.445064,0.000000,0.652884
0.687033,0.476386,0.894847,0.325617,0.020391,0.561978,0.275367,0.000000,0.820137,0.460020,0.000000,0.648974
0.691380,0.480879,0.900122,0.330720,0.020659,0.564469,0.301955,0.000000,0.819062,0.466960,0.000000,0.651320
0.691648,0.480659,0.900586,0.336435,0.021245,0.568181,0.318866,0.000000,0.818280,0.465982,0.000000,0.651320
0.691062,0.475629,0.917631,0.332210,0.020586,0.564469,0.338612,0.000000,0.814663,0.474976,0.000000,0.656696
0.722857,0.410598,0.924664,0.233309,0.016850,0.575946,0.465885,0.000000,0.794135,0.516520,0.000000,0.643793
0.724469,0.411624,0.932992,0.204518,0.016020,0.581709,0.465298,0.000000,0.791007,0.504692,0.000000,0.646823
0.717949,0.434164,0.928352,0.256435,0.017607,0.567985,0.445161,0.000000,0.788368,0.500196,0.000000,0.652102
0.714579,0.442149,0.926935,0.259829,0.017509,0.569475,0.429521,0.000000,0.791593,0.485239,0.000000,0.646725
0.702760,0.434505,0.925494,0.281148,0.018388,0.559634,0.362366,0.000000,0.795112,0.471359,0.000000,0.645064
0.715678,0.443150,0.920757,0.273504,0.017900,0.571477,0.438710,0.000000,0.796090,0.483578,0.000000,0.637830
0.714970,0.447399,0.926471,0.292552,0.019048,0.570134,0.413392,0.000000,0.795894,0.489150,0.000000,0.647019
0.699951,0.431136,0.926886,0.228987,0.016850,0.566422,0.425024,0.000000,0.801466,0.487977,0.000000,0.625513
0.703810,0.442076,0.918779,0.277558,0.019023,0.566471,0.433040,0.000000,0.799218,0.491887,0.000000,0.632649
0.710305,0.448547,0.916191,0.292967,0.019316,0.562955,0.426393,0.000000,0.794330,0.494037,0.000000,0.638123
0.706716,0.451233,0.918779,0.304860,0.019756,0.566374,0.416422,0.000000,0.798631,0.491202,0.000000,0.637928
0.709231,0.457118,0.918339,0.300684,0.019170,0.566422,0.428837,0.000000,0.795601,0.489150,0.000000,0.637634
0.709377,0.451111,0.922686,0.302125,0.019560,0.567766,0.423754,0.000000,0.796285,0.491398,0.000000,0.637928
0.711184,0.452943,0.918437,0.288938,0.019121,0.571380,0.429619,0.000000,0.799316,0.493451,0.000000,0.634800
0.712698,0.456972,0.917900,0.312210,0.020000,0.567766,0.414174,0.000000,0.797752,0.494917,0.000000,0.638123
0.718291,0.457070,0.910256,0.317875,0.019731,0.570256,0.413783,0.000000,0.802737,0.488759,0.000000,0.638221
0.697900,0.453162,0.909963,0.311770,0.020073,0.545592,0.343011,0.000000,0.814467,0.470381,0.000000,0.635679
0.691502,0.434237,0.913065,0.321807,0.019902,0.542564,0.290323,0.000000,0.817889,0.456403,0.000000,0.643793
0.688816,0.454701,0.909963,0.328669,0.020342,0.540928,0.277419,0.000000,0.820332,0.454252,0.000000,0.645259
0.688694,0.461319,0.904444,0.340611,0.021636,0.543565,0.261681,0.000000,0.820137,0.455914,0.000000,0.647410
0.679316,0.465983,0.894017,0.305104,0.019292,0.541172,0.250733,0.000000,0.820821,0.462952,0.000000,0.641349
0.678486,0.465055,0.872503,0.355800,0.022491,0.541270,0.257967,0.000000,0.823754,0.463245,0.000000,0.654057
0.674628,0.457582,0.850818,0.372772,0.022393,0.551453,0.264125,0.000000,0.822874,0.458749,0.000000,0.642424
0.681905,0.469206,0.869451,0.363590,0.022393,0.557265,0.278104,0.000000,0.820919,0.463343,0.000000,0.650440
0.687961,0.480952,0.872479,0.385031,0.023297,0.559072,0.276931,0.000000,0.821310,0.469501,0.000000,0.651222
0.690110,0.484127,0.871306,0.393529,0.023346,0.555409,0.276246,0.000000,0.821114,0.469697,0.000000,0.652884
0.691477,0.486569,0.869670,0.382247,0.022637,0.562882,0.279374,0.000000,0.821603,0.476051,0.000000,0.650244
0.691502,0.486447,0.874579,0.397216,0.023565,0.563345,0.278983,0.000000,0.822581,0.480450,0.000000,0.653177
0.690354,0.481123,0.892650,0.385348,0.022564,0.554969,0.305865,0.000000,0.820039,0.478299,0.000000,0.653861
0.695824,0.473797,0.898071,0.366569,0.022515,0.564469,0.332649,0.000000,0.814858,0.480352,0.000000,0.653079
0.701490,0.447863,0.887888,0.353822,0.022125,0.564420,0.360117,0.000000,0.809286,0.486022,0.000000,0.648094
0.696190,0.445397,0.915043,0.301172,0.018364,0.571258,0.347996,0.000000,0.807331,0.479961,0.000000,0.645357
0.710525,0.436752,0.911331,0.281270,0.018437,0.543956,0.413881,0.000000,0.795015,0.483187,0.000000,0.642033
0.693797,0.433016,0.920073,0.258364,0.017289,0.543443,0.387097,0.000000,0.796188,0.486022,0.000000,0.640665
0.718657,0.406960,0.882735,0.220440,0.016020,0.561416,0.437243,0.000000,0.793842,0.488661,0.000000,0.633431
0.697485,0.434750,0.919292,0.297387,0.019145,0.545226,0.346921,0.000000,0.797556,0.477517,0.000000,0.639492
0.706691,0.449158,0.914799,0.280977,0.018193,0.558632,0.395503,0.000000,0.798925,0.487683,0.000000,0.635288
0.707228,0.453382,0.915946,0.287937,0.019048,0.559096,0.371261,0.000000,0.797752,0.490714,0.000000,0.636950
0.710574,0.456459,0.914701,0.292137,0.019634,0.560757,0.372923,0.000000,0.797752,0.493157,0.000000,0.636852
0.712332,0.454969,0.912772,0.295873,0.019243,0.558486,0.372141,0.000000,0.796872,0.494428,0.000000,0.639003
0.706154,0.458046,0.915531,0.288816,0.018339,0.560098,0.358162,0.000000,0.799414,0.494330,0.000000,0.638416
0.706667,0.460977,0.916996,0.296777,0.019023,0.560049,0.351711,0.000000,0.797849,0.495503,0.000000,0.639394
0.706081,0.463248,0.911087,0.298364,0.018999,0.560928,0.357282,0.000000,0.799120,0.497947,0.000000,0.638612
0.600537,0.509768,0.978413,0.503932,0.026667,0.438413,0.216716,0.000000,0.545161,0.567155,0.091789,0.778495
0.601416,0.514139,0.980733,0.503907,0.027643,0.440366,0.219257,0.000000,0.546823,0.567546,0.064712,0.778690
0.605201,0.514286,0.983175,0.505470,0.027497,0.444322,0.224047,0.000000,0.550733,0.568426,0.067546,0.778690
0.608254,0.515629,0.983126,0.509573,0.027473,0.449548,0.225024,0.000000,0.554643,0.569306,0.073998,0.779374
0.608352,0.515214,0.984737,0.501905,0.027253,0.448840,0.225122,0.000000,0.553177,0.569990,0.072043,0.779472
0.617094,0.517851,0.984518,0.505201,0.027033,0.455873,0.226979,0.000000,0.554643,0.567058,0.092082,0.779961
0.621929,0.516972,0.986227,0.507546,0.027253,0.457460,0.230792,0.000000,0.557380,0.574682,0.102639,0.780254
0.623126,0.516532,0.987570,0.498706,0.026813,0.460244,0.236559,0.000000,0.556892,0.578201,0.186901,0.781134
0.624908,0.494774,0.986349,0.509109,0.027839,0.460122,0.246139,0.015836,0.571163,0.578299,0.240958,0.782600
0.634481,0.504322,0.987155,0.517729,0.027302,0.466691,0.246628,0.012903,0.569501,0.580352,0.277615,0.783675
0.654603,0.497241,0.984835,0.512430,0.027790,0.465885,0.247605,0.033236,0.570381,0.583969,0.282111,0.784555
0.643101,0.494628,0.988156,0.508303,0.027839,0.475165,0.268035,0.032454,0.586021,0.576246,0.293451,0.786217
0.648181,0.505885,0.986349,0.508156,0.027375,0.474603,0.265689,0.028152,0.586315,0.582111,0.289150,0.787488
0.652210,0.501832,0.969304,0.509548,0.028107,0.481856,0.274096,0.000000,0.554057,0.578299,0.261877,0.790127
0.647644,0.504029,0.975287,0.502882,0.028230,0.489402,0.273607,0.000000,0.576540,0.584458,0.225513,0.787586
0.651013,0.507082,0.976264,0.511941,0.028230,0.495092,0.275953,0.000000,0.580743,0.585435,0.216227,0.787781
0.644737,0.515629,0.979267,0.512112,0.027790,0.489084,0.274585,0.000000,0.578690,0.585533,0.189834,0.787097
0.654505,0.512723,0.975946,0.520806,0.028132,0.492674,0.276149,0.000000,0.579668,0.590029,0.188759,0.786608
0.719438,0.459780,0.971966,0.516899,0.028230,0.524225,0.371359,0.213685,0.617498,0.619648,0.326491,0.793939
0.700830,0.488303,0.980757,0.511404,0.028230,0.519560,0.336070,0.168524,0.624536,0.603812,0.299413,0.793157
0.651624,0.509890,0.985006,0.497241,0.027106,0.489280,0.254057,0.027664,0.594233,0.576051,0.303030,0.787977
0.662906,0.507790,0.990672,0.526862,0.028547,0.490085,0.272239,0.000000,0.579277,0.580156,0.263245,0.790518
0.651966,0.510110,0.990867,0.534115,0.028669,0.470330,0.272141,0.000000,0.574487,0.586608,0.264907,0.788270
0.655678,0.502833,0.994994,0.528449,0.028425,0.481709,0.268622,0.000000,0.573118,0.588465,0.264516,0.789345
0.658828,0.517167,0.994725,0.533504,0.028791,0.484689,0.273314,0.000000,0.586706,0.587683,0.288954,0.788856
0.665128,0.516606,0.992723,0.543028,0.029524,0.488254,0.273216,0.000000,0.581818,0.587292,0.296676,0.790811
0.656264,0.496190,0.994896,0.540195,0.029475,0.476923,0.269208,0.000000,0.575073,0.587586,0.293060,0.790714
0.655556,0.513333,0.996557,0.516801,0.028913,0.489792,0.276051,0.000000,0.594135,0.588563,0.282111,0.787781
0.668669,0.511990,0.994896,0.539194,0.029817,0.493455,0.274682,0.000000,0.586021,0.597556,0.287977,0.789345
0.662589,0.509524,0.995287,0.527936,0.028742,0.488547,0.271457,0.000000,0.586803,0.591202,0.298827,0.789834
0.650696,0.508889,0.997216,0.540049,0.028694,0.472747,0.254545,0.000000,0.569110,0.580059,0.262170,0.788759
0.625421,0.509573,0.998266,0.524005,0.027863,0.434676,0.250831,0.000000,0.553763,0.565494,0.203715,0.785924
0.580098,0.498779,1.000000,0.513651,0.026984,0.420317,0.231769,0.000000,0.516422,0.562170,0.034506,0.783284
0.586642,0.495360,1.000000,0.520635,0.027619,0.434383,0.223069,0.000000,0.538416,0.557380,0.009482,0.786119
0.633773,0.506129,0.997265,0.551551,0.029280,0.443004,0.260215,0.000000,0.521408,0.581525,0.164418,0.791789
0.695482,0.530501,0.964420,0.588181,0.031111,0.529768,0.343695,0.000000,0.608895,0.612903,0.216618,0.797067
0.715214,0.545055,0.948010,0.604151,0.033162,0.559170,0.385142,0.003421,0.609677,0.626295,0.247214,0.800489
0.674457,0.510916,0.965348,0.544908,0.029963,0.503761,0.314174,0.000000,0.613490,0.610753,0.213196,0.796676
0.670696,0.514335,0.966129,0.550696,0.030037,0.492845,0.296481,0.000000,0.604008,0.614956,0.215836,0.795992
0.657143,0.516044,0.974774,0.518828,0.026813,0.481392,0.266862,0.000000,0.606647,0.592082,0.191984,0.793157
0.657460,0.516020,0.974896,0.526886,0.028303,0.482540,0.266960,0.000000,0.608504,0.599120,0.192180,0.794037
0.654383,0.529280,0.978901,0.531453,0.028547,0.483321,0.263343,0.000000,0.607722,0.593744,0.190225,0.793646
0.663834,0.535409,0.979634,0.535360,0.028620,0.491111,0.268035,0.000000,0.616911,0.601466,0.183382,0.793646
0.662955,0.538681,0.980244,0.538657,0.028547,0.492943,0.267449,0.000000,0.614761,0.602933,0.183675,0.793646
0.665714,0.534212,0.978486,0.542198,0.029182,0.493529,0.268231,0.000000,0.615836,0.603128,0.192864,0.793842
0.665519,0.529597,0.979072,0.546007,0.029890,0.492625,0.269208,0.000000,0.612219,0.603715,0.193548,0.795015
0.665812,0.541783,0.981245,0.536825,0.028230,0.496410,0.276442,0.000000,0.621017,0.605670,0.192962,0.794037
0.676239,0.513895,0.975971,0.534139,0.028034,0.504982,0.302151,0.000000,0.626295,0.612903,0.198729,0.795992
0.650867,0.515263,0.990281,0.522173,0.028352,0.467057,0.270381,0.000000,0.603030,0.587683,0.168622,0.791691
0.630159,0.505739,0.997534,0.534139,0.028254,0.465226,0.266569,0.000000,0.589736,0.575073,0.148680,0.791105
0.632064,0.512332,0.999609,0.537436,0.028718,0.461954,0.267449,0.000000,0.598436,0.574096,0.143793,0.791202
0.638706,0.515726,0.999829,0.534652,0.028205,0.469451,0.270283,0.000000,0.603226,0.580059,0.104399,0.791691
0.641880,0.513187,0.998755,0.541490,0.028718,0.472357,0.272727,0.000000,0.606745,0.582698,0.126882,0.791300
0.635140,0.519219,0.998974,0.541416,0.028645,0.464005,0.263343,0.000000,0.605963,0.574682,0.129717,0.792180
0.624176,0.508596,0.990842,0.544005,0.028962,0.449353,0.238319,0.000000,0.593451,0.567155,0.121799,0.792375
0.601905,0.511770,0.993065,0.546838,0.028864,0.448962,0.238612,0.000000,0.595406,0.557674,0.138612,0.790714
